FID,id_punto,mes,mes_etiqueta,n_period,period,etp_normal,geom
etp_normales_espacial_p.fid--5ff12b53_17a3d1f0090_-4cc0,42237,16,summer,30,1990,118.33,POINT (9434326.844729934 3154740.816666564)
etp_normales_espacial_p.fid--5ff12b53_17a3d1f0090_-4cbf,42238,16,summer,30,1990,109.53,POINT (9489986.590126572 3154740.816666564)
etp_normales_espacial_p.fid--5ff12b53_17a3d1f0090_-4cbe,42239,16,summer,30,1990,101.23,POINT (9545646.335523209 3154740.816666564)
etp_normales_espacial_p.fid--5ff12b53_17a3d1f0090_-4cbd,42240,16,summer,30,1990,90.5,POINT (9601306.080919845 3154740.816666564)
etp_normales_espacial_p.fid--5ff12b53_17a3d1f0090_-4cbc,42241,16,summer,30,1990,80.83,POINT (9656965.826316481 3154740.816666564)
etp_normales_espacial_p.fid--5ff12b53_17a3d1f0090_-4cbb,42242,16,summer,30,1990,79.73,POINT (9712625.57171312 3154740.816666564)
etp_normales_espacial_p.fid--5ff12b53_17a3d1f0090_-4cba,42243,16,summer,30,1990,74.1,POINT (9768285.317109756 3154740.816666564)
etp_normales_espacial_p.fid--5ff12b53_17a3d1f0090_-4cb9,41614,16,summer,30,1990,145.89,POINT (8933389.136160204 3280529.7896193247)
etp_normales_espacial_p.fid--5ff12b53_17a3d1f0090_-4cb8,41615,16,summer,30,1990,143.43,POINT (8989048.88155684 3280529.7896193247)
etp_normales_espacial_p.fid--5ff12b53_17a3d1f0090_-4cb7,41616,16,summer,30,1990,139.73,POINT (9044708.626953477 3280529.7896193247)
etp_normales_espacial_p.fid--5ff12b53_17a3d1f0090_-4cb6,41617,16,summer,30,1990,126.8,POINT (9100368.372350115 3280529.7896193247)
etp_normales_espacial_p.fid--5ff12b53_17a3d1f0090_-4cb5,41618,16,summer,30,1990,108.8,POINT (9156028.117746752 3280529.7896193247)
etp_normales_espacial_p.fid--5ff12b53_17a3d1f0090_-4cb4,41619,16,summer,30,1990,97.5,POINT (9211687.863143386 3280529.7896193247)
etp_normales_espacial_p.fid--5ff12b53_17a3d1f0090_-4cb3,41620,16,summer,30,1990,93,POINT (9267347.608540025 3280529.7896193247)
etp_normales_espacial_p.fid--5ff12b53_17a3d1f0090_-4cb2,41621,16,summer,30,1990,91.46,POINT (9323007.353936663 3280529.7896193247)
etp_normales_espacial_p.fid--5ff12b53_17a3d1f0090_-4cb1,41622,16,summer,30,1990,91.46,POINT (9378667.099333297 3280529.7896193247)
etp_normales_espacial_p.fid--5ff12b53_17a3d1f0090_-4cb0,41623,16,summer,30,1990,89.53,POINT (9434326.844729934 3280529.7896193247)
etp_normales_espacial_p.fid--5ff12b53_17a3d1f0090_-4caf,41624,16,summer,30,1990,95.36,POINT (9489986.590126572 3280529.7896193247)
etp_normales_espacial_p.fid--5ff12b53_17a3d1f0090_-4cae,41625,16,summer,30,1990,93.53,POINT (9545646.335523209 3280529.7896193247)
etp_normales_espacial_p.fid--5ff12b53_17a3d1f0090_-4cad,41626,16,summer,30,1990,88.73,POINT (9601306.080919845 3280529.7896193247)
etp_normales_espacial_p.fid--5ff12b53_17a3d1f0090_-4cac,41627,16,summer,30,1990,83.96,POINT (9656965.826316481 3280529.7896193247)
etp_normales_espacial_p.fid--5ff12b53_17a3d1f0090_-4cab,41628,16,summer,30,1990,94.86,POINT (9712625.57171312 3280529.7896193247)
etp_normales_espacial_p.fid--5ff12b53_17a3d1f0090_-4caa,41629,16,summer,30,1990,92.66,POINT (9768285.317109756 3280529.7896193247)
