FID,id_punto,mes,mes_etiqueta,n_period,period,temp_min_normal,geom
temp_min_normales_espacial_p.fid--5ff12b53_17a38322e0b_b3b,41939,3,3,30,1990,-12.31,POINT (9656965.826316481 3217490.9158222144)
temp_min_normales_espacial_p.fid--5ff12b53_17a38322e0b_b3c,41940,3,3,30,1990,-9.7,POINT (9712625.57171312 3217490.9158222144)
temp_min_normales_espacial_p.fid--5ff12b53_17a38322e0b_b3d,41941,3,3,30,1990,-10.93,POINT (9768285.317109756 3217490.9158222144)
temp_min_normales_espacial_p.fid--5ff12b53_17a38322e0b_b3e,42228,3,3,30,1990,15.29,POINT (8933389.136160204 3154740.816666564)
temp_min_normales_espacial_p.fid--5ff12b53_17a38322e0b_b3f,42229,3,3,30,1990,15.56,POINT (8989048.88155684 3154740.816666564)
temp_min_normales_espacial_p.fid--5ff12b53_17a38322e0b_b40,42230,3,3,30,1990,15.51,POINT (9044708.626953477 3154740.816666564)
temp_min_normales_espacial_p.fid--5ff12b53_17a38322e0b_b41,42231,3,3,30,1990,15.46,POINT (9100368.372350115 3154740.816666564)
temp_min_normales_espacial_p.fid--5ff12b53_17a38322e0b_b42,42232,3,3,30,1990,15.47,POINT (9156028.117746752 3154740.816666564)
temp_min_normales_espacial_p.fid--5ff12b53_17a38322e0b_b43,42233,3,3,30,1990,15.52,POINT (9211687.863143386 3154740.816666564)
temp_min_normales_espacial_p.fid--5ff12b53_17a38322e0b_b44,42234,3,3,30,1990,15.76,POINT (9267347.608540025 3154740.816666564)
temp_min_normales_espacial_p.fid--5ff12b53_17a38322e0b_b45,42235,3,3,30,1990,15.56,POINT (9323007.353936663 3154740.816666564)
temp_min_normales_espacial_p.fid--5ff12b53_17a38322e0b_b46,42236,3,3,30,1990,14.92,POINT (9378667.099333297 3154740.816666564)
temp_min_normales_espacial_p.fid--5ff12b53_17a38322e0b_b47,42237,3,3,30,1990,14.6,POINT (9434326.844729934 3154740.816666564)
temp_min_normales_espacial_p.fid--5ff12b53_17a38322e0b_b48,42238,3,3,30,1990,12.82,POINT (9489986.590126572 3154740.816666564)
temp_min_normales_espacial_p.fid--5ff12b53_17a38322e0b_b49,42239,3,3,30,1990,10.61,POINT (9545646.335523209 3154740.816666564)
